zipcode,disadvantaged,index_change,t1_index_perc,t1_age_perc,t1_edu_perc,t1_income_perc,t1_house_perc,t2_index_perc,t2_age_perc,t2_edu_perc,t2_income_perc,t2_house_perc,count_listings,count_reviews,price,bedrooms,star_rating,review_rating_location,review_len,location_words_perc,sent_comp,sent_comp_location,lda_1,lda_2,lda_3,lda_4,lda_5,dtv_1,dtv_2,dtv_3,dtv_4,dtv_5,dtv_6,dtv_7,dtv_8,dtv_9,dtv_10,dtv_11,dtv_12,dtv_13,dtv_14,dtv_15,dtv_16,dtv_17,dtv_18,dtv_19,dtv_20,dtv_21,dtv_22,dtv_23,dtv_24,dtv_25
11433.0,True,8.49056603773585,21.698113207547173,19.339622641509433,23.58490566037736,39.62264150943396,31.603773584905664,30.188679245283016,43.39622641509435,21.22641509433962,48.58490566037736,48.11320754716981,26,667,68.42307692307692,1.1538461538461535,4.466666666666667,8.875,17.914421553090328,0.15635402347086974,0.700511410459588,0.7447319277108433,0.07423959937826295,0.2377326616282367,0.38030708599215735,0.0768659858729708,0.2265538743308933,0.12315993132173025,-0.023833403805593286,0.008541548715428546,-0.13066384026667446,0.018458961723388026,-0.07682373812420311,-0.04871996674987302,-0.06700615584310668,0.06409384178821656,0.005365153138877982,-0.14790992509260428,0.014957831173389115,0.023110363299660642,-0.03542139725619412,-0.00433102391504132,0.20413941055856,-0.12539831372156884,0.04828459237818975,-0.15467104417468952,-0.024664890937279856,-0.0554115851097017,0.042767398670686935,0.04895150313523219,0.029111819658161838,0.1733458638024718
11358.0,False,-12.5,79.71698113207547,57.07547169811321,69.33962264150944,71.22641509433963,80.66037735849056,67.21698113207547,41.9811320754717,51.88679245283018,61.79245283018867,76.88679245283019,80,1031,137.30769230769232,1.6923076923076923,4.75,9.288461538461537,18.61812297734628,0.18531965190987826,0.7853768069039914,0.8380152450090744,0.06026799624389944,0.17972094035368846,0.5056395591221581,0.05925774917171257,0.19049136860330287,0.12603297144567147,-0.029129622707370982,0.01936613732675192,-0.11648596385647085,0.008166585357936273,-0.10160272367023074,-0.05522131288538477,-0.06851761717118972,0.08740737235918038,0.00849688908248422,-0.1354584673207297,-0.00015285454155222191,0.02781400085223925,-0.05733758536568177,-0.002239652568588975,0.2085535257101308,-0.11677444627878487,0.028812601237977024,-0.1630355916457565,-0.03044173274352617,-0.07613341213334761,0.033712740231985644,0.03201738455383175,0.038274088298724585,0.17941733651961267
11414.0,False,-1.8867924528301927,58.96226415094339,41.0377358490566,44.339622641509436,81.13207547169812,60.37735849056603,57.07547169811321,15.094339622641508,40.56603773584906,75.94339622641509,77.83018867924528,22,262,100.13636363636364,1.5909090909090908,4.833333333333333,9.6,23.700787401574804,0.15740019677661807,0.7937114173228348,0.8661807947019867,0.09845149397160713,0.14366997961380232,0.41847647833601226,0.2096617745902888,0.12456101554951915,0.15348510657103484,-0.023774176929971042,0.034070649978425856,-0.09330659299515057,-0.009266197681656166,-0.050876190871750576,-0.09986284047981754,-0.037283441573446735,0.09011002705986136,0.023451874093115915,-0.1870191703783348,-0.028851533330624967,0.012621310961320006,-0.06452269578241655,-0.09804039855059568,0.2546879551506337,-0.10787729543631926,0.001814020576696168,-0.13405609577454214,-0.004371396679565032,-0.06770778505505598,0.06664168805994944,0.057979866409468964,0.044928624470696205,0.18429463313925484
11413.0,False,-11.556603773584907,69.81132075471699,37.264150943396224,53.77358490566038,76.88679245283019,79.24528301886792,58.25471698113208,26.88679245283019,40.094339622641506,75.0,71.69811320754717,65,2219,73.76190476190476,1.1746031746031746,4.658536585365853,9.137254901960784,17.89626757149782,0.18838670779207006,0.7510679108095007,0.7844828416149069,0.06524600907148982,0.20861209506621306,0.3916093101580521,0.07381568352185762,0.2567898558915001,0.11742954591508364,-0.032984074552483963,-0.014982967128895863,-0.12448239441969387,0.000926901521533214,-0.04438458184038819,-0.07347606578432475,-0.04811271802148731,0.08199249801633075,0.000842764780846963,-0.1685998017980782,-0.0008096776326111536,0.019955156902121168,-0.03511896081527463,-0.02945519101991528,0.2237606117932078,-0.12518514024783434,0.02418992168254773,-0.1513787730377108,-0.029918026620062464,-0.04960053638398431,0.04136992706940927,0.031646169568026024,0.0181292637987808,0.1615663372280455
11436.0,True,23.584905660377363,31.13207547169811,18.867924528301888,30.188679245283016,49.52830188679246,54.716981132075475,54.716981132075475,52.83018867924528,22.169811320754718,62.26415094339622,66.50943396226414,34,1417,81.3030303030303,1.2424242424242424,4.5,8.869565217391305,19.01515151515152,0.1649633235267818,0.7650521969696971,0.7967779729729729,0.05595327133355154,0.22560599083222002,0.3974984257157441,0.07468289620468788,0.2422548274770661,0.10958051929681624,-0.01847786046284565,-0.0034248182579066267,-0.13327401600363925,0.00106951640307009,-0.03831322064710769,-0.06868612974229274,-0.05048726728798074,0.07675249106693875,7.309480607739254e-06,-0.18532093194133434,-0.003026244510202201,0.02161149337994037,-0.027251422696567853,-0.021543001835942214,0.2407937526797248,-0.1298508780930371,0.02282354424574033,-0.1491507616927265,-0.03047826418307082,-0.05738012962070625,0.031141846343102363,0.04470712079597764,0.02139154927576645,0.16239827251618294
11365.0,False,-14.858490566037734,78.06603773584905,51.88679245283018,73.11320754716981,69.33962264150944,74.52830188679245,63.20754716981133,35.849056603773576,61.79245283018867,56.132075471698116,66.98113207547169,54,891,94.48148148148148,1.2222222222222223,4.6923076923076925,9.432432432432432,17.088699878493316,0.1795424527338662,0.7815678007290401,0.8197066532258064,0.06379302113428982,0.17681136816391496,0.4762792158226866,0.07891729236314501,0.2004540080390192,0.12183666795906345,-0.040169686466604834,0.008888247010823145,-0.1017146339171248,-0.0008169944386399959,-0.07903680652960651,-0.047294536693425364,-0.05534497567351069,0.09441215850034178,0.006247865466852497,-0.1455973451623279,0.008832543737420253,0.026563839833055512,-0.060755553603943774,-0.0007801228062134291,0.21212912957737945,-0.12290096496332853,0.022382879469218072,-0.14573271054760945,-0.03519253546648171,-0.07004127825830228,0.03750789519820048,0.03875952545368992,0.04529367056617968,0.17722101149560582
11354.0,False,-28.773584905660385,59.9056603773585,57.54716981132076,64.15094339622641,44.81132075471698,61.79245283018867,31.13207547169811,48.11320754716981,28.301886792452827,28.77358490566038,59.433962264150935,156,2107,89.60264900662253,1.2066666666666668,4.493589743589744,9.042735042735043,18.54891922639363,0.2109858384046792,0.7005691126279864,0.7890082027649771,0.09515511529176868,0.18857652025479524,0.397611053986316,0.07135335876700702,0.2432978632033456,0.11682982143366695,-0.0190619058591517,0.025339348082000657,-0.1116642082575932,0.014545400901279228,-0.09856257375128886,-0.04050596329911312,-0.058278449828738726,0.08128922010407189,0.003467411380588643,-0.11986269170172008,0.0019811232952170327,0.02534183949849176,-0.04295454152790845,0.010490152506865842,0.1907770278748981,-0.1268744927979195,0.028075276459863917,-0.1546917400548401,-0.03705996014669154,-0.0677305832569998,0.02519676033307457,0.054539487392901716,0.05625993898289055,0.18847930988920364
10461.0,False,-3.7735849056603774,58.018867924528294,69.81132075471699,54.24528301886792,53.301886792452834,46.698113207547166,54.24528301886792,57.54716981132076,47.16981132075472,49.0566037735849,49.52830188679246,57,822,68.63157894736842,1.0175438596491229,4.681818181818182,9.125,23.484536082474232,0.19829454143109346,0.8039693298969073,0.8567071005917158,0.06822410103932176,0.1643229981562718,0.4594716711471472,0.08229182901331368,0.2201726454233309,0.1207785345542697,-0.03340601841383554,0.0113549095097594,-0.11396583448075355,0.007620820586284421,-0.11160976328156,-0.04718074073340533,-0.06046479405643732,0.10147413558252552,0.0019604429989973967,-0.14295335474419038,0.018073729337292083,0.03161509089796269,-0.06968969059537053,-0.0063348882665861285,0.24149736600415544,-0.13909880521138812,0.03415661529641174,-0.17871221156578426,-0.04711433624309103,-0.06857116847391602,0.02574273483317943,0.04958943122208851,0.0400809133524743,0.18798175230940334
10007.0,False,-2.3584905660377298,96.69811320754715,88.2075471698113,94.33962264150944,100.0,98.1132075471698,94.33962264150944,79.24528301886792,91.50943396226415,100.0,98.1132075471698,128,1024,278.76984126984127,1.616,4.508474576271187,9.673913043478262,24.864836325237594,0.1910804589211294,0.742068954593453,0.8716383495145631,0.14848893916248146,0.16666290946717846,0.373171976980888,0.1709806620101066,0.13552776855783422,0.14816310807957508,-0.06282850839620441,0.04443631269834437,-0.07363916633594972,0.012796266864349759,-0.13627783384956196,-0.028344446924204236,-0.07835161334904388,0.1066393043382889,0.0454677985498604,-0.15138509945239312,0.00397325380597241,0.03614293424883594,-0.08273936973371097,-0.015882855642688303,0.19152852567542789,-0.13821197762677112,0.05778575757264221,-0.1382569353637205,-0.04383808821883215,-0.09241524497146024,0.01605576477294425,0.06783576303224008,0.08240796517087919,0.22714437071836946
10460.0,True,0.0,17.924528301886788,43.867924528301884,16.9811320754717,16.9811320754717,20.28301886792453,17.924528301886788,57.07547169811321,16.50943396226415,14.150943396226413,19.339622641509433,50,384,63.14,1.18,4.521739130434782,8.518518518518519,23.3954802259887,0.17062814809428284,0.7981098870056498,0.8488711538461539,0.09422664261965008,0.19030273697828332,0.4310706365237928,0.07121892690153445,0.20894755840585647,0.12850136422429834,-0.01838465566969856,0.019860650046227373,-0.11706879075914542,0.01400378123942748,-0.10025878443691312,-0.0440541167212318,-0.07087699294788763,0.07601643229113224,-0.016252665292872198,-0.13371796846611092,0.010816019065380504,0.0252234634050789,-0.061592098524449336,-0.007674400569867122,0.2167354349269253,-0.1212964651683256,0.03970425810191667,-0.1727994141303066,-0.04012164523059472,-0.07951799687729835,0.032087943683895365,0.056988069313235225,0.03687995743250808,0.19302234436664206
11416.0,False,-13.20754716981132,50.47169811320754,71.69811320754717,22.169811320754718,46.698113207547166,65.56603773584905,37.264150943396224,38.679245283018865,26.88679245283019,53.301886792452834,55.660377358490564,23,660,71.17391304347827,1.3478260869565215,4.615384615384615,8.6,24.063492063492063,0.18111505920910886,0.8559959435626102,0.8925433604336042,0.08404620316346066,0.13952730562721874,0.4611685634253964,0.07929915324595922,0.2305995838756047,0.14546524470066735,-0.04889417219413461,-0.007313467973655967,-0.10803187718122992,0.003396905274718897,-0.08954002336078246,-0.09741797662753104,-0.06889621657909656,0.1136268838247156,-0.017512549312454294,-0.17982853505300725,0.03238753336383711,0.03141697755187025,-0.0797310436263145,-0.02900412563889327,0.2711460291394862,-0.14353422826029544,0.03853954577911317,-0.17711936954262694,-0.02571278795697669,-0.07655271782312498,0.049973092693435125,0.035434706051839265,0.03796142642858489,0.2060086781375038
11228.0,False,-12.028301886792448,59.433962264150935,61.79245283018867,57.54716981132076,55.18867924528302,53.301886792452834,47.4056603773585,35.37735849056604,52.83018867924528,53.77358490566038,50.0,54,647,84.60377358490567,1.2452830188679245,4.814814814814816,9.305555555555557,23.347457627118644,0.18721065998008635,0.8298954237288135,0.8723840848806368,0.0736211938483609,0.15280279422305146,0.4653717748741856,0.1349511332904636,0.16844040195978546,0.12997586410808362,-0.043319675358312236,0.03131223915320412,-0.09942104431023127,-0.00719082369895798,-0.12301519621421105,-0.05121805043003159,-0.06340283213560154,0.10797026303450782,-0.0035188084568382404,-0.14764990709540513,-0.004706575110371193,0.0221800457373443,-0.1009774594958398,-0.02188268834986464,0.2406191498210843,-0.12952203540845728,0.018562193234254787,-0.17067934004866156,-0.04089981521503463,-0.08113084599036345,0.0280798122911789,0.05887279563151316,0.054325542956002656,0.2195044366616196
10456.0,True,0.4716981132075464,12.735849056603776,25.94339622641509,14.150943396226413,14.150943396226413,15.094339622641508,13.20754716981132,40.56603773584906,14.622641509433961,14.622641509433961,16.037735849056602,73,1426,62.736111111111114,1.0694444444444444,4.477777777777779,8.74468085106383,22.53481012658228,0.16986102168032666,0.7692900316455695,0.8556451999999999,0.06822150265812707,0.18301800900003345,0.4430410575344157,0.08090992576422028,0.2196724516290971,0.12497510370354302,-0.022556002069651655,0.021114956842516627,-0.12595194231505935,0.015803664585543536,-0.10083172959907513,-0.052127481877447916,-0.06855646286646644,0.07517588933750388,-0.02307612263424041,-0.1372199740417503,0.018537027706332983,0.017850621823803342,-0.06970022426290437,-0.020266644015297475,0.2297597566416525,-0.12073378577712635,0.0415246485394807,-0.1871079250494508,-0.03880875616037952,-0.06965601495059262,0.029869543700661333,0.050042487430898834,0.04099932916807707,0.2043049715595104
10310.0,True,-7.075471698113207,42.45283018867924,22.169811320754718,59.433962264150935,64.15094339622641,41.0377358490566,35.37735849056604,23.58490566037736,52.35849056603774,62.73584905660378,32.075471698113205,33,914,66.15151515151516,1.181818181818182,4.818181818181818,8.96,20.883054892601432,0.16393830309380172,0.8173532219570406,0.8407813253012048,0.05096637943830688,0.14419941820297613,0.4851555710965168,0.07854845748907555,0.2363504682131876,0.133168505728806,-0.013214702434431964,-0.0005701584386531495,-0.09804207209306258,-0.001255938040098422,-0.08210677223963977,-0.049426021780315806,-0.0451186627337055,0.10302280091309947,0.0035055383099665363,-0.15392664895222916,-0.0058749652879775535,0.0045795029814914645,-0.06954954872057864,-0.026178486237516292,0.2177307458389117,-0.12551083971188778,0.020206285866273585,-0.16948643669410055,-0.04297019638632911,-0.08782450559268484,0.03789542436157687,0.029509761182654942,0.036147462935341115,0.1897559274134709
10306.0,False,0.9433962264150964,61.79245283018867,31.13207547169811,50.47169811320754,81.60377358490567,69.81132075471699,62.73584905660378,30.66037735849057,55.18867924528302,76.41509433962264,57.54716981132076,41,499,82.5609756097561,1.0975609756097562,4.65,9.346153846153848,22.33333333333333,0.18120307901354293,0.7957320175438597,0.8540635416666666,0.07194520816974864,0.132398652527563,0.4190686883858258,0.12916522115885626,0.24250139728833905,0.12594620290525327,-0.024781358256740004,0.012071212241943087,-0.08449550081767436,-0.014212491100344076,-0.07121592973367354,-0.05620240798976228,-0.05069591259100554,0.1093667501313336,-0.0008812000837040838,-0.15504567042808048,-0.016897732888745003,0.016090633952428518,-0.0838885733828647,-0.027808270711734383,0.2280059407536388,-0.1296229440571583,0.02371772720422932,-0.1811747965252276,-0.05105293311626475,-0.08346344929419787,0.03208164465097964,0.032931632404813026,0.048307148032778816,0.17950389530083238
11420.0,True,-9.43396226415095,49.52830188679246,50.9433962264151,27.358490566037737,65.09433962264151,60.849056603773576,40.094339622641506,36.79245283018868,24.05660377358491,60.849056603773576,58.96226415094339,20,531,82.73684210526315,1.4210526315789471,4.538461538461538,9.071428571428571,20.8436873747495,0.1828177766400116,0.7835571142284571,0.8222739130434783,0.06046029868795124,0.23474502687404056,0.3885044830502244,0.06544670219419296,0.2463726565924908,0.13080789576044755,-0.012568268149529858,0.0006124888264358544,-0.13381949276360078,0.0005115788465669987,-0.0576173580125187,-0.0917332658479676,-0.04669298707633065,0.06728741669101652,-0.02242082470001696,-0.1802766615693912,-0.0010956523433661117,0.005972378953098845,-0.04014517641476988,-0.023274255294651627,0.2456630342882612,-0.13728976286380815,0.03427472257242913,-0.17024305340122872,-0.02592786709926272,-0.06524390167391529,0.05223498152819031,0.03671060681590607,0.03786356453359209,0.1765689289286912
11366.0,False,-8.490566037735848,78.77358490566037,21.698113207547173,79.71698113207547,90.56603773584905,83.49056603773585,70.28301886792453,24.52830188679245,70.28301886792453,66.50943396226414,78.30188679245283,25,341,102.92,1.36,4.666666666666667,9.181818181818182,17.303030303030305,0.17424539198114727,0.7530681818181819,0.8269967391304347,0.08858504452827302,0.1900722819436906,0.4843290755045459,0.08941913844001564,0.14402351639318195,0.12439290866693199,-0.03021379905579978,0.036811507141189366,-0.09728480863850564,-0.00024499558031410826,-0.0915470838437393,-0.034429675766560565,-0.058961826532901225,0.10164767693795236,0.016346350944050674,-0.16159572196475258,0.006737284840919804,0.03097996114379246,-0.05796116476659805,-0.011783190452578392,0.20671268483115868,-0.12390087859451092,0.031327496062184566,-0.13157778383994645,-0.03143229693717633,-0.06373494959464579,0.029702411149452074,0.056303002629834786,0.05913586929496944,0.1944633948101634
10308.0,False,-2.122641509433969,65.80188679245283,28.77358490566038,56.60377358490565,85.84905660377359,70.28301886792453,63.679245283018865,20.28301886792453,59.433962264150935,80.18867924528301,63.679245283018865,7,183,77.28571428571429,1.1428571428571428,4.8,9.4,30.12941176470588,0.1503022380050208,0.8959070588235295,0.8967260416666667,0.03433671475333326,0.15472752005957505,0.4774221287108958,0.16252137098242256,0.1650917003643425,0.1625288003398215,-0.020209664924015457,0.038713586804977454,-0.06100859181571972,-0.016956345850656578,-0.1192205661222996,-0.105613546301645,-0.06865258560659747,0.08415343416580821,-0.03576195262978538,-0.21483544223695336,-0.02888210629291065,-0.009502925471443793,-0.1020679779278854,-0.07600295800880036,0.32294508960947177,-0.1113007215437178,0.007222749337362234,-0.19286644408917605,-0.034698186146424094,-0.11430665528785218,0.056616139011662986,0.05667707453865339,0.041621622224578034,0.2603807793053634
11423.0,False,4.009433962264154,54.24528301886792,28.301886792452827,54.716981132075475,64.62264150943396,67.45283018867924,58.25471698113208,42.45283018867924,45.75471698113208,59.9056603773585,65.56603773584905,16,122,83.6875,1.3125,4.416666666666667,8.416666666666666,19.55172413793104,0.18828025357244585,0.6850353448275861,0.7707500000000002,0.1110237671046293,0.1963513948360522,0.4254199972552857,0.06017702442176383,0.2023219843314768,0.11380220081753516,-0.03778126113044483,0.03179763182034266,-0.1103850069600318,0.018712001009432776,-0.08507002293180417,-0.02804398703677901,-0.0650403892389571,0.08801096618769626,-0.0033428574358273675,-0.14019253660908676,0.005894891670573872,0.028223639645210793,-0.04472545325978868,0.007363930539150745,0.17699126701737786,-0.1154832561893774,0.030228788857318164,-0.16310569134556913,-0.034706580111403665,-0.05259827116261194,0.03599935754303668,0.03677622788457264,0.0393431050665797,0.16018200040281075
10302.0,True,-10.613207547169814,48.82075471698114,55.660377358490564,33.49056603773585,60.849056603773576,52.35849056603774,38.20754716981132,65.56603773584905,30.188679245283016,45.283018867924525,37.264150943396224,5,42,85.6,1.2,4.5,7.666666666666668,17.358974358974358,0.2110779860359569,0.7176461538461538,0.8155625,0.10560731451289776,0.1828020327509596,0.402824932972017,0.08623417605383274,0.22016974748709264,0.13277806015088198,-0.001808933555506743,-0.02144120165552849,-0.10597503082587932,0.0003660099210742958,-0.0707158927525131,-0.03489749304030855,-0.0366825165036015,0.10690791833286102,0.002771742015820331,-0.1256125014132032,-0.0032182838663291666,0.027737962476049486,-0.029244258975944463,-0.027205022535501763,0.19103228870349434,-0.10869400796647637,0.0399100153754728,-0.1236384441025364,-0.03805202863011987,-0.044047078636373416,0.03435973263082978,0.009403046047410522,0.04446792052103541,0.14922771313920236
10459.0,True,-0.4716981132075464,15.566037735849054,37.735849056603776,16.50943396226415,15.094339622641508,15.566037735849054,15.094339622641508,51.88679245283018,15.094339622641508,15.094339622641508,18.867924528301888,28,281,65.0,1.1428571428571428,4.6923076923076925,8.38888888888889,19.20622568093385,0.18949332474719746,0.7254241245136187,0.8333797385620915,0.10623538510779694,0.18225691264589472,0.4000548028282038,0.09175660885537064,0.2153827177092491,0.11712381138886666,-0.028043286556673347,0.030983258276232894,-0.10757555042172452,0.01624378000501795,-0.09691088332487488,-0.047573448610985794,-0.059861376983179726,0.08620394294622177,-0.0036855806686719775,-0.1308315471140849,0.018600138834023536,0.025754284504565485,-0.0609236694120436,-0.02126579634086066,0.20453505533845212,-0.11323107255383573,0.03002972635490356,-0.15420986963109864,-0.04193189458292818,-0.06060329803305493,0.03187261902872593,0.05192672818195227,0.05453469808252369,0.17686566060358214
11419.0,False,1.8867924528301927,51.88679245283018,66.98113207547169,24.52830188679245,58.49056603773585,58.96226415094339,53.77358490566038,58.96226415094339,26.41509433962264,57.54716981132076,59.9056603773585,61,2044,67.26666666666667,1.2,4.588235294117646,8.936170212765957,15.927513227513227,0.19433860310520268,0.7558006349206349,0.8028262195121952,0.07634029387491484,0.18641582809083124,0.4173117330297828,0.05498274661817405,0.2612854409957965,0.11257822542737664,-0.03139977875940512,-0.0010237662336467542,-0.11670955915106265,0.007614278604475741,-0.05682081740296251,-0.059037938935586086,-0.057703329071820776,0.08698901381805876,0.006394731563624292,-0.15174178431283625,0.012712972098668894,0.02303020628201517,-0.041888000928918784,-0.0060036092252871215,0.20053127737181192,-0.11879966991458325,0.02590788876098164,-0.15141039347185548,-0.040119161965143306,-0.05590669498963666,0.03546244011682267,0.026703181698971932,0.031203905062730887,0.16619664084747748
10474.0,True,0.0,14.150943396226413,32.54716981132077,12.735849056603776,12.735849056603776,18.867924528301888,14.150943396226413,47.64150943396226,14.150943396226413,13.679245283018869,21.22641509433962,9,88,60.444444444444436,1.0,4.5,8.6,20.060975609756106,0.1658862934903697,0.7531280487804877,0.8106549019607844,0.07459341425721239,0.23748606018631196,0.3881602707636974,0.05170578409622356,0.2429068331243243,0.13228078187505782,-0.03396501409446412,0.032254452149883456,-0.12128685313708534,0.01264861824014721,-0.08877649271247409,-0.04571705598457966,-0.0713728614117405,0.0788866603752689,-0.0018797634743017762,-0.1414250244426246,0.005809853365218903,0.01760505487512025,-0.0642107860270388,-0.007906815599332132,0.22160553601684,-0.13090705130215188,0.05612730168206504,-0.16540007610101162,-0.0577653496492109,-0.0854579332503263,0.035831131399523965,0.08103551934388034,0.037407588232138266,0.2107597566607249
11001.0,False,-2.3584905660377298,70.28301886792453,31.603773584905664,71.69811320754717,71.69811320754717,73.11320754716981,67.9245283018868,25.94339622641509,65.09433962264151,71.22641509433963,73.58490566037736,13,155,117.83333333333331,2.1666666666666665,3.375,8.833333333333334,23.77611940298507,0.168223330240863,0.638755223880597,0.7486916666666668,0.08565942469094671,0.27907543484844377,0.3855677076351287,0.07004985995868694,0.1746250747411109,0.1015285836331157,-0.001240414989514471,0.0448071196981108,-0.11143324230172072,0.02734592293194537,-0.05514778968280376,-0.0025613477015728825,-0.06545056005263937,0.09150260825182742,0.008585811271627587,-0.1415080870797079,-0.013272038986732656,0.03111062527272795,-0.03398957263344704,0.014643853669291112,0.17394874114265196,-0.1129074009941585,0.04064656450651428,-0.14937335224961168,-0.035487791655390566,-0.09251090415767324,0.0271588139442958,0.060511732100832286,0.08364565924866431,0.16677090536747405
11357.0,False,-3.773584905660371,73.11320754716981,34.90566037735849,66.50943396226414,74.05660377358491,79.71698113207547,69.33962264150944,18.39622641509434,62.73584905660378,74.05660377358491,82.0754716981132,11,91,139.8181818181818,1.5454545454545454,4.5,9.428571428571429,22.39080459770115,0.17307920890133924,0.7908862068965518,0.8743039215686272,0.07101474024740786,0.20516360426942507,0.41279819303716736,0.09949856184037596,0.207714242924904,0.13753625815841314,-0.010276986611204157,0.013077164856126885,-0.09279646431283232,-0.005508215046365981,-0.08029530989340689,-0.029743905272870057,-0.02541901507339944,0.08811303236703763,0.020293362844794258,-0.1506425495535114,-0.019634178245504355,0.01105365708812231,-0.06923547498988865,-0.049260396713754914,0.24064361566313724,-0.11658942960095645,0.02739613912410863,-0.1850085191257384,-0.053025488069966084,-0.10521492472282427,0.0062910773919831065,0.029406809959903187,0.0717230766594153,0.2286212253598389
11224.0,True,-0.9433962264150946,16.50943396226415,13.679245283018869,43.39622641509435,17.452830188679247,14.150943396226413,15.566037735849054,15.566037735849054,50.47169811320754,21.698113207547173,14.622641509433961,67,1126,116.24242424242424,1.1515151515151516,4.516129032258065,8.954545454545455,21.64900662251656,0.2015785020685112,0.7891317880794702,0.8443575246132207,0.08483810817634259,0.1567116522370303,0.4004969308540479,0.15151221893089864,0.2020245340107363,0.12435284072297885,-0.03670041304958483,0.016809500650130038,-0.09588906190937646,-0.01732063623833692,-0.10522545025030727,-0.054946198473720176,-0.05128603982546962,0.11632541746870095,0.020637932808182262,-0.14872486968592488,-0.016244198069749128,0.034593430577391074,-0.0734179828161175,-0.036369914152277735,0.21938318197975373,-0.13767660155543454,0.03939545670920845,-0.1448607372459026,-0.043280607250572735,-0.08359087005354747,0.011984706375057743,0.04424431429347777,0.04952052378919735,0.17748635350911576
11428.0,False,-25.70754716981133,74.05660377358491,54.24528301886792,52.35849056603774,78.30188679245283,72.16981132075472,48.349056603773576,41.0377358490566,25.47169811320755,67.45283018867924,60.37735849056603,9,203,65.1111111111111,1.2222222222222223,4.428571428571429,8.5,18.625698324022345,0.14799990320083042,0.7462815642458102,0.8388215053763439,0.08748355734697934,0.1838216265382547,0.4714119730767009,0.05472949460440175,0.19772331840124546,0.12309470813846288,-0.03412951938886008,0.026270774931597456,-0.10445264999087453,0.0070012844672983285,-0.1008940174981858,-0.035273671864958576,-0.06968824937077911,0.0875413096861071,-0.01125645884561454,-0.14249037394356034,0.02220080884117581,0.03626247023930773,-0.08158041678197349,-0.011737662249969257,0.2412835881322123,-0.12362306061566306,0.027262614003344253,-0.20581530446060486,-0.02899004833177044,-0.08315382172274223,0.03343199375319664,0.041029960142419934,0.045690123521116066,0.19710519435092308
11364.0,False,-6.367924528301884,73.58490566037736,15.566037735849054,77.83018867924528,75.94339622641509,86.32075471698113,67.21698113207547,20.754716981132077,65.56603773584905,66.98113207547169,79.24528301886792,49,651,70.12244897959185,1.1224489795918366,4.467741935483871,9.093023255813952,19.996638655462185,0.17975969081630525,0.7190132773109243,0.7731931428571429,0.05861748260985904,0.2362683791948968,0.4286940293824848,0.07468651687147236,0.19719237893694588,0.11950790828999773,-0.009555670064167186,0.027031538527049984,-0.12247042241256816,0.01529217252819388,-0.0852188768186176,-0.030070449097352025,-0.06920827302789245,0.08803774950548443,-0.0069155468724808895,-0.13118032642797678,-0.001834174098071305,0.018383286512376616,-0.03762307528085017,-0.0038347817965105227,0.21872888400058946,-0.11483926815851475,0.04527651729926021,-0.15740924276883064,-0.030827885693743312,-0.06658404470275121,0.049709391863693816,0.056162566326494016,0.04836376134090727,0.18734103848770287
10466.0,True,-13.20754716981132,38.20754716981132,46.698113207547166,37.735849056603776,45.75471698113208,45.283018867924525,25.0,31.603773584905664,30.66037735849057,39.150943396226424,33.49056603773585,45,764,86.74418604651163,1.0930232558139534,4.730769230769232,9.214285714285714,18.78230337078652,0.1688438763557028,0.7867016853932584,0.855127202072539,0.10183349263388664,0.14301163133945358,0.4805863911542372,0.08591461925521451,0.18437196955142354,0.11331899371815668,-0.03322091266041813,0.02055265051378964,-0.10813832335987356,-0.007385584799225539,-0.08977005106127885,-0.049796463632640994,-0.05964661104266515,0.10770969999838996,0.0023220410707376123,-0.14769009488757068,-0.002832553358264581,0.028310138275689883,-0.07560749559670102,-0.015853865756602564,0.22963427191697,-0.11591097988087548,0.00415425560812805,-0.15390509085547532,-0.0415590134686344,-0.07046971328134205,0.02467245845876819,0.02931786668727654,0.04718752152719267,0.1914548540101688
11411.0,False,-5.660377358490564,71.69811320754717,21.22641509433962,63.679245283018865,89.15094339622641,77.83018867924528,66.0377358490566,17.924528301886788,54.24528301886792,78.77358490566037,77.35849056603773,12,311,82.33333333333333,1.5833333333333333,4.666666666666667,9.0,15.646048109965635,0.15649240297947825,0.7240594501718213,0.777825,0.07459571822210379,0.17586188621281348,0.4666734408055948,0.09905716947750333,0.18093843166028306,0.11911805373521706,-0.05554954042424979,0.015367250272458503,-0.11021140880858336,0.0034905356996895944,-0.08804130791990515,-0.043208649568619764,-0.055115265955770855,0.0927053933328696,0.018971116118624332,-0.14832100616233931,0.017561866134313923,0.02437507470022956,-0.062159485432088914,-0.00954431920637188,0.20552085330581799,-0.1194340041014478,0.02845781967807477,-0.15424391362956913,-0.042604921176643364,-0.06432929166198706,0.04119577517159302,0.044541473949789724,0.041293044148602666,0.1882304664458392
