zipcode,disadvantaged,index_change,t1_index_perc,t1_age_perc,t1_edu_perc,t1_income_perc,t1_house_perc,t2_index_perc,t2_age_perc,t2_edu_perc,t2_income_perc,t2_house_perc,count_listings,count_reviews,price,bedrooms,star_rating,review_rating_location,review_len,location_words_perc,sent_comp,sent_comp_location,lda_1,lda_2,lda_3,lda_4,lda_5,dtv_1,dtv_2,dtv_3,dtv_4,dtv_5,dtv_6,dtv_7,dtv_8,dtv_9,dtv_10,dtv_11,dtv_12,dtv_13,dtv_14,dtv_15,dtv_16,dtv_17,dtv_18,dtv_19,dtv_20,dtv_21,dtv_22,dtv_23,dtv_24,dtv_25
90305.0,True,1.7543859649122808,34.736842105263165,16.491228070175442,58.24561403508772,48.07017543859649,46.31578947368421,36.49122807017544,24.91228070175439,52.631578947368425,54.73684210526316,42.10526315789474,2,207,65.0,1.0,5.0,10.0,23.80874316939891,0.1411874301960052,0.9126792349726776,0.9162235294117648,0.1047055022892812,0.05809868013109665,0.09195272240258467,0.3353203429275605,0.4045579203562251,0.09767802464877524,0.07123610292385775,0.16515677590991873,-0.06031347184042483,-0.12447429268908447,0.020342178135102647,0.0974914958109555,0.007581173519516754,0.16909165557249972,0.03323896745756737,-0.06706816055544759,0.05874025649766443,0.0224454178604618,0.04527160400414045,-0.21162152199247652,-0.049983909870405636,-0.08788344420578847,-0.02204742193186421,-0.05678943521979321,0.05690855987954,0.18775332191338145,-0.15532515640020667,0.13650083835262175,0.020491324333291785,0.0017891479500243695
90710.0,True,-17.017543859649127,46.842105263157904,65.26315789473685,49.47368421052632,49.122807017543856,31.578947368421048,29.824561403508767,45.26315789473684,48.07017543859649,43.50877192982456,22.456140350877188,11,305,77.81818181818181,1.181818181818182,5.0,9.857142857142858,20.39236111111111,0.13467850355753536,0.8639423611111111,0.8698532894736842,0.06757598680754502,0.04845014763284578,0.137390080283189,0.3291783848221207,0.4112202477537924,0.07348603517503863,0.05532527760210036,0.18011914751372793,-0.06350654924467057,-0.12388530154647825,-0.011336376659225305,0.11035212154577796,-0.004325795997728064,0.1676186971659869,0.02856098018214147,-0.11829548091757007,0.01903537193519848,0.02715306520379575,0.046285041089706484,-0.17191006181262006,-0.02853438941888776,-0.08492641201963932,0.0007687645181451647,-0.06300566637312638,0.08120712523547506,0.17384107893081413,-0.22658126604316445,0.10469653096192308,0.055525536398919134,-0.01062492126589455
91311.0,False,-16.49122807017543,80.35087719298245,45.26315789473684,66.66666666666667,74.03508771929825,86.66666666666669,63.859649122807035,26.66666666666667,63.859649122807035,63.859649122807035,78.59649122807018,21,177,106.4,1.35,4.666666666666667,9.25,22.09302325581395,0.144387782010889,0.801475,0.8987406593406595,0.07459445866257992,0.11286885150556647,0.09785544634038626,0.28837859137850097,0.420830664040824,0.10496192408365544,0.06832918797622263,0.15166249195639,-0.03825395537247925,-0.12901533976316365,-0.012432574495188569,0.10639832918884146,-0.03770311886064308,0.17739334584045938,0.04978514387039469,-0.11737391870058694,0.04169533753139509,-0.002913721703936421,0.02440153358390468,-0.15921289572234368,-0.04955366834626549,-0.07143907708712842,-0.0050919076663355324,-0.0888570494473327,0.08090389329198272,0.1854740248938554,-0.21056404339452814,0.09463454958211852,0.05572797458071998,-0.009361669336422615
90731.0,True,-4.561403508771932,24.561403508771928,54.03508771929825,37.19298245614035,26.315789473684212,23.157894736842106,20.0,43.157894736842096,29.12280701754386,29.824561403508767,23.859649122807017,128,1999,113.1796875,1.3984375,4.641025641025641,9.341176470588236,22.355784061696657,0.16816019040869146,0.8121588688946015,0.8641802867383512,0.11039725845071527,0.09927651077930297,0.15373382806912025,0.3235107738558193,0.3086372201127457,0.06266699322625925,0.06527427283184815,0.16643132717623366,-0.034632153126009674,-0.10175901917829884,-0.0047719938531774605,0.09349300771588663,-0.013224867284158785,0.15717847592742476,0.025118278566522555,-0.10468034401278917,0.03166350117016848,0.037898372873307176,0.01354219749621367,-0.14425641763078498,-0.012496753151169116,-0.01640115133727225,-0.035696107447928456,-0.07690092539448057,0.06951535700401111,0.15457437054803572,-0.21125210884878892,0.10636087260314704,0.04811060825074905,-0.03504484059156073
91505.0,False,11.228070175438605,72.28070175438596,77.89473684210526,63.157894736842096,61.05263157894736,54.38596491228071,83.50877192982456,84.56140350877193,67.36842105263158,69.12280701754386,63.50877192982456,4,98,65.0,0.75,4.833333333333333,9.5,26.276595744680854,0.1307541703764913,0.8023797872340427,0.8873404761904763,0.10506601813942827,0.08133654732336389,0.1615632494237829,0.18156466229838572,0.4660801265210389,0.08316022143798306,0.06386550985514483,0.16452757965654452,0.009917516465685231,-0.11126903925051396,0.0064995761074006855,0.10831265284263708,-0.012219389062127136,0.17863686219541394,0.09765023897164203,-0.05777544564656675,0.04694288389687922,0.04159944811792539,-0.015833000581899778,-0.2353798519408806,-0.05485316589375601,-0.05281938531341903,-0.0842986834815089,-0.080420283194318,0.07381400735454356,0.11590476799260906,-0.16629524171065066,0.19947455377575565,-0.019311782638938662,0.009721929296922987
90249.0,True,-15.438596491228072,39.29824561403509,52.982456140350884,38.24561403508772,50.17543859649122,36.8421052631579,23.859649122807017,27.719298245614038,33.333333333333336,40.0,35.78947368421053,1,17,49.0,0.0,5.0,9.0,18.94117647058824,0.1461286390290156,0.7330529411764705,0.9218125,0.1279204880051753,0.15869207647355166,0.16252415479325194,0.4157420013319044,0.12954262813881914,0.042652464416973734,0.08396460608962704,0.1621515032123117,0.037939562654013145,-0.09417854090604713,-0.007637816152590162,0.06337063639041256,0.04092439487302566,0.2171565920991056,-0.0042034777237431094,-0.05982366500093656,0.027484063935630455,0.030237626133705762,0.05072616161230732,-0.12177960256881573,-0.02749236229368869,-0.0418904138770064,-0.04004654238986618,-0.02054949406096164,0.1204154211206033,0.11418133667286705,-0.2335561915465137,0.1176189420854344,0.003900202963610783,-0.0017559534240075769
91325.0,False,-4.2105263157894655,71.9298245614035,43.859649122807035,68.7719298245614,70.17543859649122,73.33333333333333,67.71929824561404,60.70175438596491,64.56140350877193,60.70175438596491,58.24561403508772,68,678,121.80597014925371,1.4179104477611941,4.695652173913044,9.568627450980392,22.387442572741193,0.1372553110551452,0.8178021439509953,0.8477762048192772,0.07088735081244026,0.07139250044931998,0.1527239006828477,0.3299226065723947,0.3697249313807871,0.07476668456939417,0.06670868117371175,0.15938493017083002,-0.02078615524743685,-0.12568076704883702,-0.01783570296353565,0.11186467475376546,-0.02915768726493708,0.176716077304053,0.04704858431443098,-0.1262935201482702,0.0218044624394445,0.023432223249392963,0.023624246416459785,-0.13929461117796058,-0.05389561191266103,-0.04840942888319561,-0.009413303313860642,-0.08139636744429524,0.0678178618369149,0.1626170057598195,-0.22080920457270906,0.11341406211692336,0.04058004015516743,-0.010629545795114584
90047.0,True,-2.456140350877193,12.280701754385964,25.26315789473684,24.21052631578948,28.070175438596486,25.614035087719298,9.824561403508772,34.3859649122807,20.350877192982455,20.70175438596491,20.0,64,983,83.17460317460319,1.4761904761904765,4.71875,8.92,17.579418344519016,0.14213938456755051,0.8080721476510068,0.8276839643652562,0.0835349248790951,0.08146760542824931,0.14959248182128373,0.4152485824990143,0.26639023127442674,0.0732899705727816,0.05512178261177453,0.151651811900458,-0.05737596039217663,-0.1081216540474078,-0.022360216737261258,0.06684130978991534,-0.019166576074510142,0.16455001788813767,0.025142152477925648,-0.09414453973145416,0.021588940056028117,0.03248265271500201,0.03777635091522565,-0.1371382788340384,-0.017679162316182648,-0.0622988656781493,-0.007554779548478736,-0.03601374598444128,0.07621152149891648,0.15474262196279984,-0.16817781838768248,0.10859239455968793,0.03918178935275597,-0.006675264694747913
90044.0,True,1.052631578947369,5.614035087719297,47.017543859649116,10.175438596491228,8.070175438596491,10.526315789473683,6.666666666666668,62.105263157894754,7.36842105263158,6.666666666666668,6.315789473684211,43,674,109.11627906976744,1.7209302325581397,4.681818181818182,8.692307692307693,21.29845626072041,0.13489854450941094,0.8092670668953688,0.8469565656565656,0.09157246210026086,0.0803914081886743,0.1709409168143445,0.3209275584540124,0.332187652057532,0.08306604419019406,0.06015307282630392,0.14074928500234987,-0.04366529839358765,-0.09714707873147027,-0.020764603401587367,0.07345054638310453,-0.018774761728441988,0.18745324654044587,0.05244088919568123,-0.093273559876227,0.0019187640812983625,0.023281705695544698,0.02407136508008053,-0.14264466806704668,-0.034966315619104765,-0.08559794879960149,-0.006228774487862184,-0.055160845883880434,0.06469502264754982,0.17561605322437512,-0.2049235187005252,0.11182777426500808,0.05555806703022166,0.020354089890063563
90058.0,True,-3.8596491228070176,7.719298245614035,69.12280701754386,4.2105263157894735,9.824561403508772,4.56140350877193,3.8596491228070176,41.75438596491228,3.1578947368421053,5.614035087719297,4.2105263157894735,6,20,84.16666666666667,0.8333333333333334,4.5,8.5,26.44444444444445,0.2016684973674475,0.7254444444444444,0.8467692307692308,0.05709736520010564,0.08681333929093348,0.2038600027768148,0.22622344291044605,0.4206383719833361,0.06715060511810912,-0.017022855523262274,0.21238314546644688,-0.0281615150678489,-0.10647436735841136,0.00031446841441922413,0.1265374243569871,-0.027158751314143758,0.18231083928710884,0.03760995092387828,-0.12740494083199236,-0.0521037976981865,0.0276441557539834,0.0841476841726237,-0.16428405977785587,-0.07490463296158446,0.02464672126289871,-0.06434820519967213,-0.05453541098783413,0.09507928604337697,0.18457686914027568,-0.2334108370252781,0.06331096189872673,0.034727186171544924,0.006643347067034085
91040.0,True,1.4035087719298218,48.07017543859649,19.649122807017545,51.92982456140351,64.91228070175438,62.105263157894754,49.47368421052632,25.614035087719298,54.03508771929825,60.35087719298247,60.70175438596491,32,357,97.875,1.09375,4.933333333333334,9.363636363636363,22.659154929577465,0.14455853343166253,0.8392222535211268,0.8596441176470587,0.07227912584293476,0.060446977712423876,0.1280762908114514,0.2906886154287298,0.44288669469123576,0.05400571938879578,0.056303295824335714,0.15391911465976335,-0.06039139468937745,-0.10413647424691999,-0.00619990183175771,0.13070513689447796,-0.0012677210087979765,0.15106146377839252,0.04014024130695066,-0.1204928782699682,0.04107485300587477,0.017088670909493297,0.0009533506438536176,-0.14866157870110072,-0.03845457065814424,-0.05347272143748418,-0.030085695882878776,-0.09683483068595156,0.04728209585060848,0.18360988651271126,-0.1852659020940183,0.0951436690789398,0.03639107229049534,-0.00904011317167241
91326.0,False,-0.3508771929824661,84.21052631578948,10.526315789473683,82.80701754385964,94.73684210526315,97.89473684210527,83.85964912280701,10.87719298245614,82.10526315789474,94.03508771929823,97.5438596491228,38,295,130.4736842105263,1.8157894736842104,4.807692307692308,9.842105263157897,21.78291814946619,0.13415962542436746,0.8396921708185054,0.8854394366197182,0.06664722458230747,0.08101549879167216,0.14654296591175306,0.30537312586868043,0.3950447154983719,0.07111636113381226,0.07266323246124774,0.16171757931890648,-0.02465606417704342,-0.1324699324066005,-0.023076668355590742,0.12240451398480424,-0.027985491704326654,0.17268428820917828,0.03128137308594628,-0.12473858411679065,0.027101990842508788,0.009659998903023676,0.03091218992242788,-0.12922630000431126,-0.04760866352933661,-0.04398618046910207,-0.013128675605608332,-0.10175621598997084,0.054603357091744915,0.16540497995074507,-0.2289352493830443,0.10748391598670202,0.05704128124673057,-0.012443274705342657
91343.0,False,-2.456140350877192,50.526315789473685,60.70175438596491,40.35087719298246,42.45614035087719,58.94736842105264,48.07017543859649,46.31578947368421,36.49122807017544,49.47368421052632,66.3157894736842,46,645,60.41304347826087,1.0869565217391304,4.8,9.583333333333334,17.429967426710096,0.13550457765318144,0.8049252442996743,0.8537521172638437,0.06247565523093317,0.07400579442625034,0.15876105199461796,0.4370807016811391,0.2639461605906705,0.07419758395916412,0.06348189639651335,0.1500426307724446,-0.038133740611677736,-0.11248731613149697,-0.02045655741780736,0.06701977522495803,-0.02036246419711964,0.1706641935153731,0.025527327085356658,-0.08773077946603344,0.031612290588068366,0.026830608929592367,0.0233209151294242,-0.1315249357552075,-0.03525277652998807,-0.06753675656314298,0.0014298175834536442,-0.05167546541792574,0.05146775148561147,0.16049556958331562,-0.1610473500974139,0.10423952999162824,0.04611006086186073,0.009308665384448316
90022.0,True,2.456140350877192,11.578947368421053,67.71929824561404,5.964912280701754,14.035087719298243,14.73684210526316,14.035087719298243,76.14035087719299,8.771929824561402,15.789473684210524,7.719298245614035,12,565,73.58333333333333,1.0833333333333333,4.722222222222221,9.0,19.923954372623573,0.18817024866235896,0.8329005703422053,0.8357104651162791,0.10280611555308047,0.05085003399024558,0.19332302734609905,0.4123072079542189,0.2356810313773416,0.07508765090391492,0.06810446774767191,0.17865628495829236,-0.04837542629451934,-0.10167618013886087,-0.035998941193051026,0.07078055084391742,-0.00999455119283098,0.18497561320652872,0.012315705270799029,-0.10169756819683078,0.03946118073461812,0.013707027341103706,0.004055235726571157,-0.14332189259485398,-0.0487226569633236,-0.06842629758560563,-0.007875678974611883,-0.04621009908137602,0.07918458773016207,0.1298842112659459,-0.2028405400379933,0.10493050046393934,0.024728435370097283,0.002903330358260527
90023.0,True,-10.526315789473683,15.43859649122807,76.84210526315789,6.315789473684211,13.333333333333336,16.842105263157894,4.912280701754386,37.54385964912281,5.964912280701754,14.385964912280702,8.070175438596491,50,602,94.26,1.24,4.75,8.926829268292684,19.811252268602537,0.16428208455284127,0.7960010889292195,0.8526220820189275,0.11171808178129246,0.078111854660749,0.17456979410023096,0.43571168022862417,0.1954328081707475,0.07983855718510993,0.0641953864202669,0.1579431895092265,-0.03746492260037676,-0.10641706581754626,-0.021663886176165745,0.056418591651058975,-0.02107867562499813,0.1817432819513229,0.016518009124245975,-0.0947665273836863,0.029895050001344195,0.041982661253751705,0.020995698012487657,-0.14778499413772272,-0.038097531938698886,-0.06519408055639044,-0.007456212398340881,-0.030250993916371236,0.08268329567736954,0.14414780276048736,-0.20118436279730745,0.11448538720832982,0.03175932952994523,-0.000712641791297721
91303.0,False,-16.491228070175442,63.50877192982456,89.12280701754385,46.66666666666666,38.94736842105263,57.894736842105246,47.017543859649116,64.56140350877193,45.614035087719294,47.368421052631575,38.24561403508772,61,705,90.36065573770493,1.1639344262295082,4.709677419354839,9.553191489361698,16.945347119645493,0.17766505257326398,0.7473709010339734,0.8135964480874317,0.1098352376140511,0.09913520911293024,0.17484217694928894,0.4103124425409464,0.20220431919997914,0.07880167278178804,0.07462026826738816,0.1507350363078399,-0.02001116384352379,-0.12177782115759328,-0.01775677587633297,0.06983096110079083,-0.02233658628269137,0.15156894567151047,0.01640951762683834,-0.09470529221002373,0.02704472247133013,0.02493429656528572,0.02387246473354375,-0.11862832568382962,-0.038920917410651616,-0.031822151093075214,-0.015230733697406504,-0.043909231214269935,0.07172237728870964,0.14259566595762005,-0.1983911010446688,0.09927162360048307,0.03857998832984775,-0.014587457795177144
90504.0,False,-2.280701754385966,55.614035087719294,25.964912280701753,56.49122807017544,66.3157894736842,62.807017543859644,53.33333333333334,17.543859649122812,65.6140350877193,69.47368421052633,54.73684210526316,1,50,65.0,1.0,4.5,10.0,28.65909090909091,0.20604664781065385,0.8769136363636364,0.8851571428571428,0.15978891527364875,0.04828290188346397,0.1593855466608974,0.4761653485792605,0.1518267375332388,0.12854089789272455,0.05878773917952045,0.1613192490926436,-0.05605650149994868,-0.13317349557341499,-0.0010466277123090224,0.0571845583406023,-0.06425192756366661,0.1925879281215285,0.018123073106504642,-0.11580196643560405,0.011113261007598008,0.0928943338985846,0.015188944663598457,-0.14178894995711744,-0.0226928692533296,-0.014671497757345525,0.07790075353378514,-0.05835056440925902,0.08369398425036872,0.20113452134484594,-0.24283603265542875,0.1197120829548856,0.059289875292134565,-0.0245198057362524
91331.0,True,6.666666666666668,25.614035087719298,52.280701754385966,12.280701754385964,35.78947368421053,42.10526315789474,32.280701754385966,70.52631578947368,14.385964912280702,37.89473684210526,40.35087719298246,16,171,70.0625,1.5625,4.9,8.555555555555555,19.55952380952381,0.10677745011844453,0.8231095238095237,0.8728859154929575,0.0596231251422848,0.08872371734053429,0.12292741194722198,0.3656204436473282,0.35860951456596096,0.08654345415527047,0.046629936151952114,0.15437622950135155,-0.046794652418092095,-0.10840678377592536,-0.023138305643529054,0.07129203063405362,-0.008877782239453933,0.1833969521907247,0.015136537676361125,-0.09287809917822458,0.045816189273734514,0.0401557790111318,0.03809491246024014,-0.11693552226227308,-0.031076308876522706,-0.05145491025489589,0.006291581889464786,-0.05083676299927036,0.08247042146900813,0.17199471052403428,-0.1967100953146915,0.09758245167765944,0.03951836564616922,0.009406583493165229
90502.0,False,-1.5789473684210549,52.280701754385966,35.43859649122807,50.526315789473685,52.631578947368425,66.66666666666667,50.70175438596491,53.33333333333334,51.2280701754386,49.82456140350878,47.017543859649116,4,41,60.25,1.0,4.75,9.5,20.72972972972973,0.1394618026942654,0.8064216216216217,0.7914882352941176,0.050500723583674106,0.04543093423283583,0.2741500072533617,0.31941463370379564,0.3043034677771297,0.11535053378021395,0.008013017437848692,0.1136049427394126,0.0006481459792199972,-0.11748324556125175,-0.02493158002962937,0.020583808264770617,0.017725413973518726,0.17523243811887665,0.027746711530395457,-0.12420083977584095,-0.007508106089222271,0.05847758313993345,0.050611416431697635,-0.1590033294695958,0.004266812340230557,-0.033065448036870435,0.003644954778153346,-0.05631991731304978,0.09716649121302808,0.12049161258933914,-0.2538679750837587,0.1079277212328806,0.03289726099653824,0.0035967170386701016
91345.0,False,-8.245614035087721,58.07017543859649,32.280701754385966,35.78947368421053,65.96491228070175,81.75438596491226,49.82456140350878,30.87719298245614,23.157894736842106,64.56140350877193,82.45614035087719,6,47,72.0,1.0,5.0,9.75,14.244444444444444,0.1045072140726843,0.7610311111111111,0.885975,0.09883587083054914,0.11361502088192435,0.16488370288991264,0.3462943088263273,0.2743834490991301,0.08574920764399899,0.08982909431474076,0.16416225114630328,-0.03981713757384568,-0.14525411629842389,-0.012429371970291769,0.07173751000728873,0.0008143578190356492,0.16586423116839594,0.006060759350657463,-0.09326871218056317,0.002961017133202404,0.02679841404573785,0.001664763608843916,-0.1265352804420723,-0.05156339711199205,-0.05124943280696041,0.012054397344278793,-0.056874824636098414,0.05909116446144051,0.16916580067740547,-0.17866653657207887,0.09066997596787084,0.050427563416047226,0.0025731601225238085
90003.0,True,6.666666666666666,5.2631578947368425,48.771929824561404,4.56140350877193,8.421052631578947,12.982456140350877,11.929824561403509,70.87719298245614,4.56140350877193,7.719298245614035,18.59649122807017,22,223,56.77272727272727,1.318181818181818,4.208333333333333,7.411764705882352,19.88059701492537,0.13458780823104669,0.6996139303482587,0.7775099009900988,0.08462084990124501,0.11118582810335492,0.21182100997950454,0.3689060458653973,0.2191811020008812,0.062489871729735226,0.02557967860478704,0.1466388457746648,-0.03706343468210303,-0.09657893818354267,-0.014440552086948152,0.060640287513158926,-0.005923043065692822,0.1939695322137808,0.046088501647698565,-0.0993642398730773,0.029009430536905318,0.016506060849891428,0.030844414015926087,-0.14599920253255474,-0.004779107770645083,-0.07022231194814459,0.0007814103236482178,-0.04494808638000407,0.09692584200639426,0.17046835296671484,-0.19742135387678533,0.11759272311519905,0.05117767792025961,0.009473224946318557
90002.0,True,3.157894736842105,3.8596491228070176,40.35087719298246,3.5087719298245608,10.526315789473683,10.87719298245614,7.0175438596491215,56.140350877192965,4.2105263157894735,9.473684210526317,14.385964912280702,16,224,42.8,1.2,4.666666666666667,7.181818181818183,18.94818652849741,0.14124758687742736,0.7295155440414508,0.7818946808510636,0.09505729611306764,0.10219453043096886,0.22161888810830105,0.3685676686301673,0.2085583103878588,0.06305908160573692,0.05401612251836094,0.16374899704163712,-0.02338977831031601,-0.11260913712650518,0.005483218443391777,0.05762685411923368,-0.0038622839542508717,0.15186769686098853,0.019531800662417092,-0.08493352607447519,0.029084707643786067,0.013470721071651759,0.02492683656785729,-0.14830546307020429,-0.0077212895544178295,-0.0686310271713207,-0.029628465634467888,-0.04501127805970995,0.07383330373715978,0.1504551988273589,-0.15199983829132965,0.13289872151914106,0.03382932169014863,-0.005269472119778424
91402.0,True,-8.421052631578945,34.3859649122807,67.36842105263158,34.3859649122807,32.280701754385966,34.736842105263165,25.964912280701753,66.66666666666667,22.105263157894736,30.52631578947368,28.421052631578952,43,322,60.906976744186046,1.1162790697674418,4.833333333333333,8.965517241379311,18.97142857142857,0.1316129653799281,0.8104860317460317,0.8525469387755101,0.06381594320788743,0.06832786993907085,0.16720790269947242,0.4417472309802497,0.2546244083386329,0.08356153464509776,0.055046082682083435,0.14876079986330182,-0.039020661696133815,-0.11581594322984558,-0.010034537046573987,0.06688254666939702,-0.029442388457172213,0.1719843591408183,0.0253595077997214,-0.10158291773367968,0.02194350449338792,0.025285921546137183,0.016499558504899994,-0.14113471654672471,-0.019854045137467358,-0.06421474875209646,0.002809241239816719,-0.03969316516851818,0.07717661786462282,0.17183525877309933,-0.1861887892264696,0.12255088366967225,0.04381571711924658,0.0009636583719550381
90717.0,False,-10.0,55.614035087719294,61.403508771929815,51.57894736842106,46.31578947368421,52.280701754385966,45.614035087719294,56.842105263157904,55.438596491228076,46.31578947368421,34.03508771929825,2,56,111.0,2.0,5.0,9.0,13.527272727272727,0.1721218885670326,0.8075709090909092,0.8073874999999999,0.08210535056211732,0.05960535180162301,0.16343670898879115,0.4978991701690988,0.19382327156649395,0.07084326924417507,0.06679612243421038,0.15342040263031695,-0.031409436648986724,-0.13244099268181758,-0.023442291105377745,0.07185293832285837,0.005538446131289344,0.1564118043392558,0.0074297099924561655,-0.0898282161151821,0.00445486918642101,0.034907879553396595,0.024403911477102986,-0.1375774201598357,-0.030331948653540827,-0.036023402732627635,0.010763626968996092,-0.047436924251219766,0.06059386417989365,0.10941296553831886,-0.20232922395860609,0.0885804369749332,0.01939349752078256,-0.02508299465883862
90744.0,True,-5.2631578947368425,14.73684210526316,70.52631578947368,10.526315789473683,18.94736842105263,12.63157894736842,9.473684210526317,57.894736842105246,6.666666666666668,19.29824561403509,10.87719298245614,17,203,70.35294117647061,1.0588235294117647,4.75,8.153846153846152,16.202072538860108,0.13337336045241946,0.7401595854922279,0.7912468085106382,0.0795246496786957,0.1043718400184509,0.19894159985271914,0.3985802952364241,0.2150069338756908,0.06461727714233602,0.0511360809368617,0.148285937140855,-0.046091171423060136,-0.10548946619458456,-0.010189515895902666,0.05672100837549938,-0.009996866566518688,0.1558345356676245,0.00845309798566533,-0.09686541861560136,0.0055837681690195365,0.024680570296948014,0.029512600432716463,-0.14639940334696908,-0.005291806819843889,-0.042687857285074994,-0.02734057138112393,-0.03704933366310599,0.07873958846918486,0.14047427769566986,-0.1733560721713258,0.11253407703702932,0.03641299399444134,-0.021312280105130744
91789.0,False,0.3508771929824661,77.89473684210526,12.280701754385964,74.03508771929825,90.52631578947368,94.03508771929823,78.24561403508774,23.859649122807017,74.3859649122807,81.05263157894737,91.22807017543859,1,162,35.0,1.0,5.0,9.0,14.080882352941178,0.13146190503407554,0.8120911764705883,0.8042815384615385,0.0551499088828945,0.12348263012245295,0.15253441706162826,0.3910270550644354,0.2760548179229612,0.09397983335999444,0.0679525455358517,0.15352691083578118,-0.046047470415514366,-0.13759178039275438,-0.02194132509312648,0.055691889515026766,-0.013630301284138113,0.16229251789285198,0.02510140917900785,-0.0950594669137739,0.031543677556328475,0.014833450005158632,-0.01883069860003375,-0.11264500413809027,-0.02740773372031125,-0.054945295469438216,-0.009015804057365613,-0.01739291571036173,0.042207657484515736,0.17641446464831995,-0.13648181629961234,0.09856556642369148,0.009210603244462295,0.011622531715307987
90001.0,True,1.4035087719298254,7.36842105263158,57.192982456140356,3.1578947368421053,11.929824561403509,11.578947368421053,8.771929824561402,68.42105263157895,2.456140350877193,10.87719298245614,9.824561403508772,11,67,58.09090909090909,1.0909090909090908,4.75,7.625,16.569230769230767,0.1941837716610748,0.7607569230769231,0.77389,0.0772436041241655,0.09799392772122073,0.17385427358631905,0.4520935412209768,0.19696785884980966,0.07342362052653557,0.07744413694510092,0.13613839083566115,0.0047872210691611355,-0.0983069514712462,-0.02835128975029175,0.048226133949803913,-0.03227326019147698,0.18394064232707025,-0.0021551754025634948,-0.10854747726608856,0.03921740237766733,0.04511297355952243,0.013730661502967659,-0.09610761008583582,-0.03015410544422384,-0.023569110077984918,0.005153298616194381,-0.03658846014295705,0.08184036189117111,0.14638762628802887,-0.20746240438177035,0.09440375373770413,0.03189762477906277,0.011104292262238092
90212.0,False,-1.2280701754385888,97.89473684210527,77.54385964912281,95.43859649122808,77.54385964912281,89.82456140350875,96.66666666666669,73.6842105263158,95.08771929824562,84.91228070175438,87.36842105263158,1,69,89.0,1.0,4.0,9.0,19.369230769230768,0.3909488022026355,0.6748938461538462,0.7316982758620689,0.30174889601767063,0.05148901065381674,0.3150346891811261,0.2940056827635719,0.03338000782980369,0.11490640539178948,0.05532362055606567,0.14399694865569473,-0.017955868247036752,-0.08283018256322695,0.0006067903031809963,0.031658424666294684,-0.03860940287928455,0.15738684949106896,-0.02605056033218996,-0.09013398036790582,0.03476297795199431,0.016024963278323413,0.01362180119523635,-0.13718303803784346,0.03531161703957388,0.019546484524527414,-0.045066971214523965,0.0005949835543735669,0.08810198140832094,0.10457305387378883,-0.18715427576635893,0.09677388314695026,-0.001735409496065514,-0.05958995340893475
91381.0,False,-15.78947368421052,95.43859649122808,88.0701754385965,70.87719298245614,81.75438596491226,82.80701754385964,79.64912280701755,44.912280701754376,68.7719298245614,87.36842105263158,73.33333333333333,1,23,59.0,1.0,4.0,9.0,10.173913043478262,0.0736430927973876,0.4044869565217392,0.8615857142857142,0.053098439400934665,0.18356673302047927,0.3388578228895431,0.3257712126992967,0.09687681115515856,0.03147078703319573,0.0480946232514132,0.1376913563631799,-0.04224418967192912,-0.11028389721784902,-0.0035688773546691845,0.024816603197351742,0.002011215860914925,0.16178672469180566,0.030890418662001262,-0.0811477618433697,0.03714330998532798,0.023595193340240614,0.02820729496686355,-0.10056044972177756,0.0008135011986545893,-0.03607089102835112,-0.01295610292531226,-0.029579064120417057,0.06441234511768687,0.14459870958133886,-0.12457579532233268,0.12006424409944726,0.02753366681787631,0.01725526895809352
90403.0,False,2.1052631578947256,97.19298245614037,92.28070175438593,97.5438596491228,72.28070175438596,71.22807017543859,99.29824561403507,94.73684210526315,99.29824561403507,84.56140350877193,77.54385964912281,796,14336,154.46027742749055,1.1723700887198991,4.693693693693693,9.80967741935484,24.19595290654893,0.2591643305568952,0.8464249889624724,0.8929797507788163,0.2487696343067296,0.08537638057941589,0.12262076504420245,0.33274013262846514,0.205023910563557,0.0961914028630717,0.07821654489181169,0.16982476236097266,-0.02469911059162877,-0.1254887035019803,0.002082670986464918,0.07707553344083866,-0.03603410600885478,0.1692276532188949,-0.009458905172383649,-0.09657260791149246,0.030199723705383118,0.045378451923790884,0.025765052651004792,-0.1427229771089601,-0.029455866495535245,-0.03537703532918431,-0.0245011474775012,-0.041389224261117984,0.07467794997548168,0.16649771449926212,-0.20389668718950674,0.1136514809179447,0.04012283825833922,-0.016207325314499425
90404.0,False,14.73684210526315,66.66666666666667,94.38596491228071,73.33333333333333,37.89473684210526,38.94736842105263,81.40350877192982,89.47368421052632,81.40350877192982,53.33333333333334,54.03508771929825,673,11478,129.62089552238803,1.184407796101949,4.664893617021278,9.470404984423675,21.828799852968203,0.20928628951739586,0.8257722109906267,0.8715496193583471,0.18903098445023847,0.07847087142588165,0.1481269890938192,0.35870524642000035,0.22073838899011008,0.0874811517522191,0.06957969787616843,0.1646315274107179,-0.02993629910061708,-0.12399917821076532,-0.007338936973436702,0.07260641369122531,-0.022126979284913504,0.17125769066095636,0.0013246217591869336,-0.0926055475932143,0.025142310526021974,0.042161203425461966,0.023359898399534743,-0.1334961185332123,-0.031465275694118694,-0.04637224153823232,-0.01853692464118186,-0.04312355446417181,0.07177605842057724,0.1556745703826211,-0.19529780594903992,0.11683554596898366,0.040423372603671084,-0.0032212018954606487
